0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,6.8266666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,
0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,15.3600000000,18.7733333333,1.7066666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,
0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,1.7066666667,10.2400000000,10.2400000000,1.7066666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,
0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,1.7066666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,3.4133333333,5.1200000000,1.7066666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,
0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,5.1200000000,15.3600000000,11.9466666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,
0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,3.4133333333,10.2400000000,8.5333333333,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,
0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,3.4133333333,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,
0.6826666667,1.7066666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,
0.6826666667,3.4133333333,5.1200000000,0.6826666667,1.7066666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,
1.7066666667,15.3600000000,13.6533333333,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,0.6826666667,
